from_id,property5,to_id
370,hasPhysicalSymptom,10499
370,hasPhysicalSymptom,10336
370,hasPhysicalSymptom,10500
373,hasPhysicalSymptom,10452
374,hasPhysicalSymptom,10294
374,hasPhysicalSymptom,10402
375,hasPhysicalSymptom,10315
376,hasPhysicalSymptom,10302
376,hasPhysicalSymptom,10433
376,hasPhysicalSymptom,10501
377,hasPhysicalSymptom,10301
378,hasPhysicalSymptom,10315
378,hasPhysicalSymptom,10294
379,hasPhysicalSymptom,10315
379,hasPhysicalSymptom,10294
380,hasPhysicalSymptom,10499
381,hasPhysicalSymptom,10301
382,hasPhysicalSymptom,10294
383,hasPhysicalSymptom,10364
384,hasPhysicalSymptom,10315
384,hasPhysicalSymptom,10364
384,hasPhysicalSymptom,10294
384,hasPhysicalSymptom,10360
385,hasPhysicalSymptom,10368
385,hasPhysicalSymptom,10342
386,hasPhysicalSymptom,10502
386,hasPhysicalSymptom,10501
386,hasPhysicalSymptom,10330
386,hasPhysicalSymptom,10339
386,hasPhysicalSymptom,10291
387,hasPhysicalSymptom,10503
387,hasPhysicalSymptom,10504
387,hasPhysicalSymptom,10342
388,hasPhysicalSymptom,10294
388,hasPhysicalSymptom,10313
388,hasPhysicalSymptom,10329
388,hasPhysicalSymptom,10360
388,hasPhysicalSymptom,10322
388,hasPhysicalSymptom,10315
388,hasPhysicalSymptom,10297
388,hasPhysicalSymptom,10386
389,hasPhysicalSymptom,10353
389,hasPhysicalSymptom,10505
389,hasPhysicalSymptom,10302
389,hasPhysicalSymptom,10349
390,hasPhysicalSymptom,10399
390,hasPhysicalSymptom,10361
390,hasPhysicalSymptom,10360
390,hasPhysicalSymptom,10341
390,hasPhysicalSymptom,10323
391,hasPhysicalSymptom,10339
391,hasPhysicalSymptom,10318
391,hasPhysicalSymptom,10321
391,hasPhysicalSymptom,10484
392,hasPhysicalSymptom,10294
393,hasPhysicalSymptom,10322
393,hasPhysicalSymptom,10389
393,hasPhysicalSymptom,10314
393,hasPhysicalSymptom,10506
394,hasPhysicalSymptom,10294
394,hasPhysicalSymptom,10321
394,hasPhysicalSymptom,10393
394,hasPhysicalSymptom,10507
394,hasPhysicalSymptom,10296
395,hasPhysicalSymptom,10323
395,hasPhysicalSymptom,10307
396,hasPhysicalSymptom,10323
396,hasPhysicalSymptom,10317
396,hasPhysicalSymptom,10334
396,hasPhysicalSymptom,10312
396,hasPhysicalSymptom,10400
396,hasPhysicalSymptom,10354
396,hasPhysicalSymptom,10298
396,hasPhysicalSymptom,10318
396,hasPhysicalSymptom,10508
396,hasPhysicalSymptom,10509
397,hasPhysicalSymptom,10467
397,hasPhysicalSymptom,10339
398,hasPhysicalSymptom,10294
398,hasPhysicalSymptom,10315
398,hasPhysicalSymptom,10374
398,hasPhysicalSymptom,10297
398,hasPhysicalSymptom,10423
399,hasPhysicalSymptom,10302
399,hasPhysicalSymptom,10489
399,hasPhysicalSymptom,10307
399,hasPhysicalSymptom,10321
399,hasPhysicalSymptom,10322
399,hasPhysicalSymptom,10378
399,hasPhysicalSymptom,10295
399,hasPhysicalSymptom,10301
399,hasPhysicalSymptom,10441
399,hasPhysicalSymptom,10313
399,hasPhysicalSymptom,10298
399,hasPhysicalSymptom,10382
399,hasPhysicalSymptom,10317
399,hasPhysicalSymptom,10510
401,hasPhysicalSymptom,10409
401,hasPhysicalSymptom,10318
401,hasPhysicalSymptom,10311
401,hasPhysicalSymptom,10511
401,hasPhysicalSymptom,10462
402,hasPhysicalSymptom,10299
402,hasPhysicalSymptom,10512
402,hasPhysicalSymptom,10486
402,hasPhysicalSymptom,10387
402,hasPhysicalSymptom,10366
402,hasPhysicalSymptom,10513
403,hasPhysicalSymptom,10307
405,hasPhysicalSymptom,10294
405,hasPhysicalSymptom,10322
406,hasPhysicalSymptom,10294
407,hasPhysicalSymptom,10514
407,hasPhysicalSymptom,10318
407,hasPhysicalSymptom,10474
407,hasPhysicalSymptom,10360
408,hasPhysicalSymptom,10515
408,hasPhysicalSymptom,10318
408,hasPhysicalSymptom,10474
408,hasPhysicalSymptom,10360
409,hasPhysicalSymptom,10516
410,hasPhysicalSymptom,10294
410,hasPhysicalSymptom,10291
411,hasPhysicalSymptom,10307
413,hasPhysicalSymptom,10348
414,hasPhysicalSymptom,10304
416,hasPhysicalSymptom,10321
416,hasPhysicalSymptom,10294
417,hasPhysicalSymptom,10339
417,hasPhysicalSymptom,10382
419,hasPhysicalSymptom,10298
420,hasPhysicalSymptom,10517
421,hasPhysicalSymptom,10478
421,hasPhysicalSymptom,10476
421,hasPhysicalSymptom,10294
421,hasPhysicalSymptom,10518
422,hasPhysicalSymptom,10321
422,hasPhysicalSymptom,10314
422,hasPhysicalSymptom,10294
422,hasPhysicalSymptom,10360
423,hasPhysicalSymptom,10294
423,hasPhysicalSymptom,10315
424,hasPhysicalSymptom,10463
426,hasPhysicalSymptom,10336
426,hasPhysicalSymptom,10401
427,hasPhysicalSymptom,10314
427,hasPhysicalSymptom,10350
427,hasPhysicalSymptom,10339
428,hasPhysicalSymptom,10389
429,hasPhysicalSymptom,10321
429,hasPhysicalSymptom,10322
429,hasPhysicalSymptom,10304
429,hasPhysicalSymptom,10294
429,hasPhysicalSymptom,10458
429,hasPhysicalSymptom,10519
429,hasPhysicalSymptom,10348
430,hasPhysicalSymptom,10489
430,hasPhysicalSymptom,10294
430,hasPhysicalSymptom,10402
430,hasPhysicalSymptom,10321
431,hasPhysicalSymptom,10315
432,hasPhysicalSymptom,10520
433,hasPhysicalSymptom,10409
433,hasPhysicalSymptom,10308
435,hasPhysicalSymptom,10315
437,hasPhysicalSymptom,10521
437,hasPhysicalSymptom,10409
437,hasPhysicalSymptom,10366
437,hasPhysicalSymptom,10400
437,hasPhysicalSymptom,10294
438,hasPhysicalSymptom,10304
438,hasPhysicalSymptom,10291
439,hasPhysicalSymptom,10409
439,hasPhysicalSymptom,10416
439,hasPhysicalSymptom,10522
439,hasPhysicalSymptom,10503
439,hasPhysicalSymptom,10339
440,hasPhysicalSymptom,10303
440,hasPhysicalSymptom,10304
440,hasPhysicalSymptom,10291
440,hasPhysicalSymptom,10326
440,hasPhysicalSymptom,10315
443,hasPhysicalSymptom,10304
444,hasPhysicalSymptom,10523
445,hasPhysicalSymptom,10294
445,hasPhysicalSymptom,10339
445,hasPhysicalSymptom,10400
445,hasPhysicalSymptom,10314
445,hasPhysicalSymptom,10524
445,hasPhysicalSymptom,10382
445,hasPhysicalSymptom,10322
446,hasPhysicalSymptom,10339
446,hasPhysicalSymptom,10313
449,hasPhysicalSymptom,10314
449,hasPhysicalSymptom,10321
449,hasPhysicalSymptom,10322
449,hasPhysicalSymptom,10315
449,hasPhysicalSymptom,10525
449,hasPhysicalSymptom,10526
450,hasPhysicalSymptom,10409
450,hasPhysicalSymptom,10291
450,hasPhysicalSymptom,10339
450,hasPhysicalSymptom,10401
451,hasPhysicalSymptom,10527
453,hasPhysicalSymptom,10478
453,hasPhysicalSymptom,10321
453,hasPhysicalSymptom,10315
453,hasPhysicalSymptom,10314
454,hasPhysicalSymptom,10313
455,hasPhysicalSymptom,10315
455,hasPhysicalSymptom,10313
455,hasPhysicalSymptom,10453
455,hasPhysicalSymptom,10317
455,hasPhysicalSymptom,10294
457,hasPhysicalSymptom,10375
457,hasPhysicalSymptom,10307
458,hasPhysicalSymptom,10304
458,hasPhysicalSymptom,10335
458,hasPhysicalSymptom,10528
458,hasPhysicalSymptom,10321
459,hasPhysicalSymptom,10307
460,hasPhysicalSymptom,10318
460,hasPhysicalSymptom,10328
461,hasPhysicalSymptom,10294
461,hasPhysicalSymptom,10364
461,hasPhysicalSymptom,10309
461,hasPhysicalSymptom,10409
461,hasPhysicalSymptom,10304
461,hasPhysicalSymptom,10443
461,hasPhysicalSymptom,10307
462,hasPhysicalSymptom,10291
462,hasPhysicalSymptom,10411
462,hasPhysicalSymptom,10294
462,hasPhysicalSymptom,10315
462,hasPhysicalSymptom,10326
462,hasPhysicalSymptom,10322
463,hasPhysicalSymptom,10529
464,hasPhysicalSymptom,10291
464,hasPhysicalSymptom,10411
464,hasPhysicalSymptom,10294
464,hasPhysicalSymptom,10315
464,hasPhysicalSymptom,10326
464,hasPhysicalSymptom,10322
465,hasPhysicalSymptom,10380
466,hasPhysicalSymptom,10302
467,hasPhysicalSymptom,10322
467,hasPhysicalSymptom,10314
467,hasPhysicalSymptom,10326
469,hasPhysicalSymptom,10315
469,hasPhysicalSymptom,10295
469,hasPhysicalSymptom,10299
469,hasPhysicalSymptom,10301
469,hasPhysicalSymptom,10530
469,hasPhysicalSymptom,10320
469,hasPhysicalSymptom,10291
469,hasPhysicalSymptom,10321
469,hasPhysicalSymptom,10485
470,hasPhysicalSymptom,10316
470,hasPhysicalSymptom,10294
470,hasPhysicalSymptom,10531
470,hasPhysicalSymptom,10360
471,hasPhysicalSymptom,10532
471,hasPhysicalSymptom,10489
471,hasPhysicalSymptom,10399
472,hasPhysicalSymptom,10533
472,hasPhysicalSymptom,10396
473,hasPhysicalSymptom,10450
473,hasPhysicalSymptom,10309
473,hasPhysicalSymptom,10486
474,hasPhysicalSymptom,10523
474,hasPhysicalSymptom,10352
474,hasPhysicalSymptom,10531
476,hasPhysicalSymptom,10373
477,hasPhysicalSymptom,10366
477,hasPhysicalSymptom,10332
478,hasPhysicalSymptom,10364
478,hasPhysicalSymptom,10493
478,hasPhysicalSymptom,10317
479,hasPhysicalSymptom,10323
479,hasPhysicalSymptom,10339
479,hasPhysicalSymptom,10320
479,hasPhysicalSymptom,10365
480,hasPhysicalSymptom,10314
480,hasPhysicalSymptom,10364
480,hasPhysicalSymptom,10360
481,hasPhysicalSymptom,10294
481,hasPhysicalSymptom,10453
482,hasPhysicalSymptom,10294
483,hasPhysicalSymptom,10417
483,hasPhysicalSymptom,10311
484,hasPhysicalSymptom,10330
484,hasPhysicalSymptom,10438
484,hasPhysicalSymptom,10292
485,hasPhysicalSymptom,10377
485,hasPhysicalSymptom,10534
486,hasPhysicalSymptom,10358
486,hasPhysicalSymptom,10339
487,hasPhysicalSymptom,10294
487,hasPhysicalSymptom,10313
488,hasPhysicalSymptom,10304
488,hasPhysicalSymptom,10440
488,hasPhysicalSymptom,10402
488,hasPhysicalSymptom,10378
489,hasPhysicalSymptom,10535
490,hasPhysicalSymptom,10395
490,hasPhysicalSymptom,10419
490,hasPhysicalSymptom,10414
490,hasPhysicalSymptom,10440
490,hasPhysicalSymptom,10393
490,hasPhysicalSymptom,10313
491,hasPhysicalSymptom,10536
491,hasPhysicalSymptom,10537
492,hasPhysicalSymptom,10538
492,hasPhysicalSymptom,10424
492,hasPhysicalSymptom,10313
492,hasPhysicalSymptom,10291
492,hasPhysicalSymptom,10418
493,hasPhysicalSymptom,10294
493,hasPhysicalSymptom,10497
493,hasPhysicalSymptom,10332
494,hasPhysicalSymptom,10294
495,hasPhysicalSymptom,10453
495,hasPhysicalSymptom,10322
496,hasPhysicalSymptom,10315
496,hasPhysicalSymptom,10349
497,hasPhysicalSymptom,10539
497,hasPhysicalSymptom,10458
497,hasPhysicalSymptom,10341
498,hasPhysicalSymptom,10322
498,hasPhysicalSymptom,10315
498,hasPhysicalSymptom,10540
498,hasPhysicalSymptom,10309
499,hasPhysicalSymptom,10315
499,hasPhysicalSymptom,10291
499,hasPhysicalSymptom,10321
499,hasPhysicalSymptom,10294
499,hasPhysicalSymptom,10407
499,hasPhysicalSymptom,10418
499,hasPhysicalSymptom,10295
500,hasPhysicalSymptom,10356
500,hasPhysicalSymptom,10314
500,hasPhysicalSymptom,10294
501,hasPhysicalSymptom,10291
502,hasPhysicalSymptom,10291
502,hasPhysicalSymptom,10326
502,hasPhysicalSymptom,10304
502,hasPhysicalSymptom,10323
502,hasPhysicalSymptom,10320
502,hasPhysicalSymptom,10301
502,hasPhysicalSymptom,10321
502,hasPhysicalSymptom,10443
502,hasPhysicalSymptom,10315
502,hasPhysicalSymptom,10335
503,hasPhysicalSymptom,10541
503,hasPhysicalSymptom,10295
503,hasPhysicalSymptom,10339
503,hasPhysicalSymptom,10542
503,hasPhysicalSymptom,10307
504,hasPhysicalSymptom,10339
505,hasPhysicalSymptom,10295
508,hasPhysicalSymptom,10368
508,hasPhysicalSymptom,10304
510,hasPhysicalSymptom,10449
512,hasPhysicalSymptom,10356
513,hasPhysicalSymptom,10339
515,hasPhysicalSymptom,10315
518,hasPhysicalSymptom,10323
518,hasPhysicalSymptom,10294
519,hasPhysicalSymptom,10323
523,hasPhysicalSymptom,10299
523,hasPhysicalSymptom,10316
526,hasPhysicalSymptom,10335
528,hasPhysicalSymptom,10543
530,hasPhysicalSymptom,10366
531,hasPhysicalSymptom,10544
532,hasPhysicalSymptom,10322
535,hasPhysicalSymptom,10332
538,hasPhysicalSymptom,10341
540,hasPhysicalSymptom,10378
540,hasPhysicalSymptom,10320
541,hasPhysicalSymptom,10315
542,hasPhysicalSymptom,10545
542,hasPhysicalSymptom,10320
542,hasPhysicalSymptom,10351
543,hasPhysicalSymptom,10294
544,hasPhysicalSymptom,10294
544,hasPhysicalSymptom,10452
545,hasPhysicalSymptom,10294
549,hasPhysicalSymptom,10304
549,hasPhysicalSymptom,10546
549,hasPhysicalSymptom,10313
554,hasPhysicalSymptom,10307
554,hasPhysicalSymptom,10520
555,hasPhysicalSymptom,10378
555,hasPhysicalSymptom,10386
556,hasPhysicalSymptom,10307
556,hasPhysicalSymptom,10547
557,hasPhysicalSymptom,10548
558,hasPhysicalSymptom,10438
558,hasPhysicalSymptom,10318
559,hasPhysicalSymptom,10365
559,hasPhysicalSymptom,10549
562,hasPhysicalSymptom,10326
562,hasPhysicalSymptom,10364
562,hasPhysicalSymptom,10314
564,hasPhysicalSymptom,10313
564,hasPhysicalSymptom,10294
565,hasPhysicalSymptom,10550
565,hasPhysicalSymptom,10330
566,hasPhysicalSymptom,10431
568,hasPhysicalSymptom,10365
569,hasPhysicalSymptom,10302
570,hasPhysicalSymptom,10551
573,hasPhysicalSymptom,10310
574,hasPhysicalSymptom,10326
574,hasPhysicalSymptom,10315
574,hasPhysicalSymptom,10294
574,hasPhysicalSymptom,10307
574,hasPhysicalSymptom,10406
575,hasPhysicalSymptom,10292
576,hasPhysicalSymptom,10295
576,hasPhysicalSymptom,10552
578,hasPhysicalSymptom,10553
579,hasPhysicalSymptom,10361
579,hasPhysicalSymptom,10309
580,hasPhysicalSymptom,10328
581,hasPhysicalSymptom,10352
582,hasPhysicalSymptom,10322
583,hasPhysicalSymptom,10328
585,hasPhysicalSymptom,10302
585,hasPhysicalSymptom,10313
585,hasPhysicalSymptom,10360
586,hasPhysicalSymptom,10394
588,hasPhysicalSymptom,10554
589,hasPhysicalSymptom,10361
589,hasPhysicalSymptom,10309
594,hasPhysicalSymptom,10291
594,hasPhysicalSymptom,10368
594,hasPhysicalSymptom,10555
595,hasPhysicalSymptom,10331
597,hasPhysicalSymptom,10556
597,hasPhysicalSymptom,10557
597,hasPhysicalSymptom,10339
598,hasPhysicalSymptom,10349
598,hasPhysicalSymptom,10519
599,hasPhysicalSymptom,10315
604,hasPhysicalSymptom,10295
605,hasPhysicalSymptom,10307
606,hasPhysicalSymptom,10294
606,hasPhysicalSymptom,10558
606,hasPhysicalSymptom,10307
607,hasPhysicalSymptom,10342
607,hasPhysicalSymptom,10528
607,hasPhysicalSymptom,10318
610,hasPhysicalSymptom,10356
610,hasPhysicalSymptom,10314
610,hasPhysicalSymptom,10315
612,hasPhysicalSymptom,10365
614,hasPhysicalSymptom,10314
615,hasPhysicalSymptom,10380
616,hasPhysicalSymptom,10315
616,hasPhysicalSymptom,10314
617,hasPhysicalSymptom,10294
617,hasPhysicalSymptom,10315
617,hasPhysicalSymptom,10304
619,hasPhysicalSymptom,10315
620,hasPhysicalSymptom,10294
620,hasPhysicalSymptom,10558
620,hasPhysicalSymptom,10307
621,hasPhysicalSymptom,10307
621,hasPhysicalSymptom,10315
621,hasPhysicalSymptom,10304
622,hasPhysicalSymptom,10293
622,hasPhysicalSymptom,10450
623,hasPhysicalSymptom,10402
624,hasPhysicalSymptom,10396
624,hasPhysicalSymptom,10307
624,hasPhysicalSymptom,10346
625,hasPhysicalSymptom,10315
625,hasPhysicalSymptom,10349
625,hasPhysicalSymptom,10304
626,hasPhysicalSymptom,10304
626,hasPhysicalSymptom,10294
626,hasPhysicalSymptom,10327
626,hasPhysicalSymptom,10554
626,hasPhysicalSymptom,10440
630,hasPhysicalSymptom,10559
630,hasPhysicalSymptom,10549
631,hasPhysicalSymptom,10340
632,hasPhysicalSymptom,10309
633,hasPhysicalSymptom,10323
634,hasPhysicalSymptom,10560
634,hasPhysicalSymptom,10449
635,hasPhysicalSymptom,10309
636,hasPhysicalSymptom,10561
637,hasPhysicalSymptom,10315
637,hasPhysicalSymptom,10294
637,hasPhysicalSymptom,10302
638,hasPhysicalSymptom,10309
638,hasPhysicalSymptom,10361
639,hasPhysicalSymptom,10386
639,hasPhysicalSymptom,10545
640,hasPhysicalSymptom,10320
640,hasPhysicalSymptom,10309
641,hasPhysicalSymptom,10304
641,hasPhysicalSymptom,10562
642,hasPhysicalSymptom,10309
642,hasPhysicalSymptom,10361
642,hasPhysicalSymptom,10486
643,hasPhysicalSymptom,10563
646,hasPhysicalSymptom,10389
646,hasPhysicalSymptom,10315
647,hasPhysicalSymptom,10551
647,hasPhysicalSymptom,10531
648,hasPhysicalSymptom,10546
648,hasPhysicalSymptom,10564
648,hasPhysicalSymptom,10294
648,hasPhysicalSymptom,10321
648,hasPhysicalSymptom,10314
649,hasPhysicalSymptom,10315
650,hasPhysicalSymptom,10344
650,hasPhysicalSymptom,10485
651,hasPhysicalSymptom,10297
651,hasPhysicalSymptom,10321
651,hasPhysicalSymptom,10303
652,hasPhysicalSymptom,10487
653,hasPhysicalSymptom,10449
654,hasPhysicalSymptom,10365
654,hasPhysicalSymptom,10462
654,hasPhysicalSymptom,10294
655,hasPhysicalSymptom,10565
655,hasPhysicalSymptom,10313
655,hasPhysicalSymptom,10292
655,hasPhysicalSymptom,10294
656,hasPhysicalSymptom,10385
658,hasPhysicalSymptom,10527
658,hasPhysicalSymptom,10566
659,hasPhysicalSymptom,10292
659,hasPhysicalSymptom,10567
660,hasPhysicalSymptom,10313
660,hasPhysicalSymptom,10340
661,hasPhysicalSymptom,10377
663,hasPhysicalSymptom,10342
664,hasPhysicalSymptom,10318
664,hasPhysicalSymptom,10416
664,hasPhysicalSymptom,10302
664,hasPhysicalSymptom,10304
664,hasPhysicalSymptom,10360
665,hasPhysicalSymptom,10443
665,hasPhysicalSymptom,10294
665,hasPhysicalSymptom,10543
667,hasPhysicalSymptom,10349
667,hasPhysicalSymptom,10360
670,hasPhysicalSymptom,10349
670,hasPhysicalSymptom,10338
673,hasPhysicalSymptom,10307
674,hasPhysicalSymptom,10568
676,hasPhysicalSymptom,10304
678,hasPhysicalSymptom,10294
678,hasPhysicalSymptom,10388
678,hasPhysicalSymptom,10304
678,hasPhysicalSymptom,10400
678,hasPhysicalSymptom,10339
678,hasPhysicalSymptom,10307
678,hasPhysicalSymptom,10569
678,hasPhysicalSymptom,10302
680,hasPhysicalSymptom,10339
682,hasPhysicalSymptom,10292
682,hasPhysicalSymptom,10294
682,hasPhysicalSymptom,10322
682,hasPhysicalSymptom,10315
682,hasPhysicalSymptom,10356
683,hasPhysicalSymptom,10307
684,hasPhysicalSymptom,10570
684,hasPhysicalSymptom,10431
684,hasPhysicalSymptom,10315
684,hasPhysicalSymptom,10322
684,hasPhysicalSymptom,10370
685,hasPhysicalSymptom,10568
686,hasPhysicalSymptom,10452
686,hasPhysicalSymptom,10378
686,hasPhysicalSymptom,10339
687,hasPhysicalSymptom,10304
687,hasPhysicalSymptom,10377
688,hasPhysicalSymptom,10436
690,hasPhysicalSymptom,10294
690,hasPhysicalSymptom,10445
690,hasPhysicalSymptom,10307
691,hasPhysicalSymptom,10321
691,hasPhysicalSymptom,10294
691,hasPhysicalSymptom,10295
691,hasPhysicalSymptom,10339
692,hasPhysicalSymptom,10294
694,hasPhysicalSymptom,10436
696,hasPhysicalSymptom,10361
696,hasPhysicalSymptom,10309
696,hasPhysicalSymptom,10318
697,hasPhysicalSymptom,10436
698,hasPhysicalSymptom,10456
698,hasPhysicalSymptom,10344
698,hasPhysicalSymptom,10294
698,hasPhysicalSymptom,10421
698,hasPhysicalSymptom,10293
698,hasPhysicalSymptom,10364
698,hasPhysicalSymptom,10313
698,hasPhysicalSymptom,10518
699,hasPhysicalSymptom,10571
700,hasPhysicalSymptom,10436
702,hasPhysicalSymptom,10315
702,hasPhysicalSymptom,10292
703,hasPhysicalSymptom,10399
705,hasPhysicalSymptom,10438
705,hasPhysicalSymptom,10452
706,hasPhysicalSymptom,10294
706,hasPhysicalSymptom,10315
706,hasPhysicalSymptom,10304
706,hasPhysicalSymptom,10291
706,hasPhysicalSymptom,10415
706,hasPhysicalSymptom,10531
707,hasPhysicalSymptom,10398
710,hasPhysicalSymptom,10294
713,hasPhysicalSymptom,10296
714,hasPhysicalSymptom,10518
715,hasPhysicalSymptom,10331
716,hasPhysicalSymptom,10314
716,hasPhysicalSymptom,10297
718,hasPhysicalSymptom,10534
720,hasPhysicalSymptom,10294
720,hasPhysicalSymptom,10326
721,hasPhysicalSymptom,10572
722,hasPhysicalSymptom,10389
723,hasPhysicalSymptom,10371
723,hasPhysicalSymptom,10341
723,hasPhysicalSymptom,10298
723,hasPhysicalSymptom,10295
723,hasPhysicalSymptom,10318
724,hasPhysicalSymptom,10315
724,hasPhysicalSymptom,10416
724,hasPhysicalSymptom,10346
724,hasPhysicalSymptom,10445
724,hasPhysicalSymptom,10415
725,hasPhysicalSymptom,10304
725,hasPhysicalSymptom,10295
725,hasPhysicalSymptom,10342
727,hasPhysicalSymptom,10526
728,hasPhysicalSymptom,10294
730,hasPhysicalSymptom,10307
730,hasPhysicalSymptom,10430
730,hasPhysicalSymptom,10294
730,hasPhysicalSymptom,10386
730,hasPhysicalSymptom,10328
730,hasPhysicalSymptom,10320
732,hasPhysicalSymptom,10328
732,hasPhysicalSymptom,10294
736,hasPhysicalSymptom,10436
736,hasPhysicalSymptom,10573
737,hasPhysicalSymptom,10291
737,hasPhysicalSymptom,10297
737,hasPhysicalSymptom,10574
738,hasPhysicalSymptom,10320
738,hasPhysicalSymptom,10409
738,hasPhysicalSymptom,10323
738,hasPhysicalSymptom,10382
738,hasPhysicalSymptom,10315
740,hasPhysicalSymptom,10315
741,hasPhysicalSymptom,10322
742,hasPhysicalSymptom,10323
742,hasPhysicalSymptom,10567
743,hasPhysicalSymptom,10479
744,hasPhysicalSymptom,10382
745,hasPhysicalSymptom,10470
745,hasPhysicalSymptom,10575
746,hasPhysicalSymptom,10315
747,hasPhysicalSymptom,10302
747,hasPhysicalSymptom,10533
747,hasPhysicalSymptom,10312
747,hasPhysicalSymptom,10309
748,hasPhysicalSymptom,10438
748,hasPhysicalSymptom,10576
748,hasPhysicalSymptom,10476
749,hasPhysicalSymptom,10370
749,hasPhysicalSymptom,10315
750,hasPhysicalSymptom,10378
752,hasPhysicalSymptom,10320
752,hasPhysicalSymptom,10321
